Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
11046799584,"Mar 27, 2024, 7:12:07 AM",Morning Walk,Walk,,3008,5.31,,,false,,,activities/11046799584.gpx,,,3008.0,3008.0,5311.64013671875,6.522000312805176,1.7658377885818481,17.531871795654297,17.553298950195312,174.1999969482422,191.8000030517578,8.75047492980957,0.015061261132359505,,,93.0,61.36726379394531,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.7658377885818481,9.0,,,,,,,,,,,,media/97c6fe11-09e5-488b-9b9b-06d046079ecc.jpg
11053577349,"Mar 28, 2024, 7:22:06 AM",Morning Activity,Weight Training,,4779,0,,,false,,,activities/11053577349.gpx,,,4779.0,4779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11084010050,"Apr 1, 2024, 11:40:25 AM",Egg Hunt 🐣,Ride,,9813,10.17,,,false,,"Author Traction 29""",activities/11084010050.gpx,,13.0,9813.0,2715.0,10171.16015625,7.727978706359863,3.746283769607544,47.085697174072266,47.13569641113281,172.8000030517578,194.1999969482422,9.070547103881836,-0.0019663439597934484,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.0364985466003418,1823.5999755859375,,,,,,,,,,,,media/4cf5fe99-bd00-49f3-8a6c-8d13895d587c.jpg|media/1c470cb7-bbbb-472d-8202-d4d2ac20ccd9.jpg
11088570783,"Apr 2, 2024, 6:47:46 AM",Morning Activity,Weight Training,,4011,0,,,false,,,activities/11088570783.gpx,,,4011.0,4011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11095864729,"Apr 3, 2024, 6:20:23 AM",Morning Walk,Walk,,3291,5.52,,,false,,"",activities/11095864729.gpx,,,3291.0,3237.0,5522.33984375,9.359960556030273,1.7060054540634155,22.39522361755371,17.18450927734375,174.1999969482422,191.89999389648438,12.471558570861816,0.09416298568248749,,,109.0,61.3061637878418,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14409512.0,,,,,,,,,,0.0,1.678012728691101,7.5,,,,6604.0,,,,,,,,media/c6d02dda-b15f-4710-b4a4-5ec4a2c30221.jpg
11103250946,"Apr 4, 2024, 7:50:42 AM",Morning Activity,Weight Training,,3732,0,,,false,,,activities/11103250946.gpx,,,3732.0,3732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11111382879,"Apr 5, 2024, 9:06:23 AM",I've Become So Numb,Ride,A remarkably non-scenic ride. Apart from some good-looking people 😎,11445,55.18,,,false,,"Author Traction 29""",activities/11111382879.gpx,,13.0,11445.0,10372.0,55178.98828125,10.391797065734863,5.319994926452637,361.5289306640625,501.07470703125,172.89999389648438,325.6000061035156,44.48464584350586,-0.25408223271369934,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.821230888366699,12886.099609375,,,,,,,,,,,,media/614992b9-4450-406d-9c8f-f9617bcecc33.jpg|media/139f836e-8830-4590-a05e-729a47f3d7ed.jpg|media/0dbb1aad-45d1-489b-8bcb-b109f25362ab.jpg
11128452073,"Apr 7, 2024, 11:57:46 AM",Ice Cream Ride 🍧,Ride,,12364,22.93,,,false,,"Author Traction 29""",activities/11128452073.gpx,,13.0,12364.0,7234.0,22928.970703125,7.75390625,3.169611692428589,73.54175567626953,72.45391845703125,173.0,204.60000610351562,16.258270263671875,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.854494571685791,8862.7998046875,,,,,,,,,,,,media/62d2d68e-7e0d-4b92-86dd-1177a98bafb6.jpg|media/cdcf028f-5590-4729-bb7b-641304f30379.jpg|media/655e8c5b-be97-448d-9ee5-3f25873612e8.jpg
11132527690,"Apr 8, 2024, 6:30:19 AM",Morning Activity,Weight Training,,4595,0,,,false,,,activities/11132527690.gpx,,,4595.0,4595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11141338893,"Apr 9, 2024, 9:13:56 AM",Errands & Some Sun Time ⛱️,Ride,Feels so good to be naked outside ☀️,12013,23.79,,,false,,"Author Traction 29""",activities/11141338893.gpx,,13.0,12013.0,4210.0,23798.05078125,9.816015243530273,5.652743816375732,96.51119232177734,96.53077697753906,169.39999389648438,195.60000610351562,15.896133422851562,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.9810247421264648,8406.2998046875,,,,,,,,,,,,media/5c040335-5008-4850-9d08-4666061148a3.jpg|media/2e662597-ecb5-4c79-b718-85503b36dcfe.jpg|media/b626b0ea-9eb1-4a21-a20d-7602011e38c0.jpg
11147338760,"Apr 10, 2024, 6:19:32 AM",Morning Walk,Walk,,2080,2.57,,,false,,,activities/11147338760.gpx,,,2080.0,1514.0,2570.25,3.3125,1.697655200958252,14.687438011169434,11.660714149475098,174.3000030517578,189.1999969482422,9.246944427490234,0.10504814982414246,,,78.0,59.63645553588867,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2356971502304077,0.0,,,,3030.0,,,,,,,,""
11155422117,"Apr 11, 2024, 7:17:15 AM",Morning Activity,Weight Training,"",4440,0,,,false,,,,,,4440.0,4440.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11164782273,"Apr 12, 2024, 8:26:51 AM",Tour de Lusatian Peaks,Hike,"Awesome trails, especially the unmarked shortcuts 🤩",21412,25.48,,,false,,,activities/11164782273.gpx,,,21412.0,18777.0,25480.560546875,5.481966018676758,1.3570091724395752,974.3593139648438,974.8536376953125,440.79998779296875,789.7999877929688,49.618412017822266,-0.001962280133739114,,,116.0,55.938480377197266,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,1.19001305103302,24660.099609375,,,,,,,,,,,,media/9d2aa65a-5dc3-436c-8e9a-34d7fee3033f.jpg|media/2f06bde9-c23f-4a78-b320-4e502c37bd12.jpg|media/d4a88a06-b7c3-4ec4-a891-22b064c99fbc.jpg|media/81d53e7e-b590-40a0-9a9e-a9a5065144ba.jpg|media/50e9c429-0e36-46eb-8504-648c1c795ada.jpg|media/0d6c2baa-7d76-4d63-aff3-f3e87da75bb6.jpg|media/71e9fe7d-01a2-4b60-8c1f-ff0e3eaa22b5.jpg|media/f4254e5a-fe6f-4ea7-a680-de13a2a747a0.jpg|media/0b1d8124-919f-4646-84a0-18c309e736ef.jpg|media/24652125-9131-470c-9336-761b3429c469.jpg|media/b56bd5bd-df05-4eeb-96a5-05e2efa3047d.jpg|media/a26eb935-7e87-4f7c-a676-fd17f904ab99.jpg|media/bfb6b089-0a37-4b43-a679-ddb9db036167.jpg|media/5b2a1a1e-7a12-4c42-a3e5-9a9d1c33878e.jpg
11173709472,"Apr 13, 2024, 3:34:12 PM",Afternoon Walk,Walk,"",3562,5.90,,,false,,,activities/11173709472.gpx,,,3562.0,3464.0,5903.7197265625,6.227990627288818,1.7043070793151855,48.545772552490234,62.65274429321289,194.0,233.5,14.605619430541992,-0.23205707967281342,,,98.0,60.359230041503906,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.6574170589447021,399.29998779296875,,,,6910.0,,,,,,,,media/8885490d-a60e-4332-bbc8-0ca84adaaa8a.jpg|media/3714ddb3-290d-4ac9-889c-fb70159c356d.jpg
11178742235,"Apr 14, 2024, 8:11:06 AM",Girls Time 🌷,Walk,🐝🐄🪿🐎,6603,6.06,,,false,,"",activities/11178742235.gpx,,,6603.0,4935.0,6067.41015625,5.300032615661621,1.229465126991272,118.1863021850586,55.54528045654297,232.5,302.1000061035156,41.6025276184082,0.969111979007721,,,93.0,52.73019790649414,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,14409512.0,,,,,,,,,,0.0,0.9188868999481201,2359.800048828125,,,,8174.0,,,,,,,,media/7e54f672-0cd3-4299-a6de-90066a201105.jpg|media/896bd8bf-fe4a-4d0a-bb7d-4f7758cba3ba.jpg|media/e718ba4a-c643-4eb1-86a0-24ba611e869b.jpg|media/5e84e82c-0a7b-4347-937a-2e311ead4d62.jpg|media/1c2c8819-fba0-4796-82f3-891bfd751bbf.jpg|media/a0dc02bf-f275-4074-87c5-d99b48f3ab6b.jpg
11185755977,"Apr 15, 2024, 6:24:22 AM",Morning Activity,Weight Training,"",3720,0,,,false,,,,,,3720.0,3720.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11194078682,"Apr 16, 2024, 9:21:20 AM",East Pole of Prague 🚩,Ride,Headwinds are exhausting! Both in cycling and in life 🙃,7287,37.38,,,false,,"Author Traction 29""",activities/11194078682.gpx,,13.0,7287.0,6922.0,37382.078125,10.595995903015137,5.400473594665527,224.77752685546875,227.08377075195312,172.89999389648438,276.1000061035156,10.59023380279541,-0.008025236427783966,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.129968166351318,9735.400390625,,,,,,,,,,,,media/b0ca2a3e-9c3a-4246-85b8-a09e80aa7fae.jpg|media/09bd9c91-38fa-462c-ae36-6444953ded45.jpg|media/3d5c5644-fb40-4083-9634-5ec2119ce482.jpg|media/107239ea-dc61-42bd-a987-e4e24aca227f.jpg
11208353673,"Apr 18, 2024, 5:37:57 AM",Morning Walk,Walk,,13645,6.41,,,false,,,activities/11208353673.gpx,,,13645.0,3862.0,6413.52001953125,8.152913093566895,1.6606732606887817,30.394784927368164,30.394784927368164,179.60000610351562,189.60000610351562,14.388518333435059,0.02182888612151146,,,116.0,60.29650115966797,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4700271189212799,188.1999969482422,,,,7456.0,,,,,,,,""
11212561921,"Apr 18, 2024, 7:05:18 PM",Pandas 🐼,Walk,"",3882,6.51,,,false,,,activities/11212561921.gpx,,,3882.0,3856.0,6510.64990234375,5.183984279632568,1.6884465217590332,25.273481369018555,25.277851104736328,173.0,194.1999969482422,10.067179679870605,0.0,,,98.0,63.31356430053711,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,13840470.0,,,,,,,,,,0.0,1.677138090133667,597.5,,,,8098.0,,,,,,,,media/8393a82c-b374-4312-9229-cb6bd50bb82e.jpg
11214998715,"Apr 19, 2024, 6:24:25 AM",Morning Activity,Weight Training,"",4592,0,,,false,,,activities/11214998715.gpx,,,4592.0,4592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11225693462,"Apr 20, 2024, 3:09:12 PM",I'm Going Where The Cold Wind Blows 🍃,Walk,"In the pines, in the pines, where the sun don't ever shine",5315,7.50,,,false,,,activities/11225693462.gpx,,,5315.0,4225.0,7501.47998046875,7.876953125,1.7754982709884644,23.76588249206543,23.76588249206543,188.6999969482422,209.1999969482422,6.485116958618164,-0.09598106145858765,,,98.0,61.892730712890625,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,13840470.0,,,,,,,,,,0.0,1.411379098892212,839.2999877929688,,,,8594.0,,,,,,,,media/7784fb51-0ebe-4815-9784-a01d5dc0dc4b.jpg|media/9f2f273c-6cd5-4076-8e82-bb7fd740bb06.jpg|media/9a2a9ad2-f7da-4155-acd8-48dc495a82b9.jpg
11236922761,"Apr 22, 2024, 6:57:30 AM",Morning Activity,Weight Training,"",3989,0,,,false,,,activities/11236922761.gpx,,,3989.0,3989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11243913768,"Apr 23, 2024, 6:07:44 AM",Morning Walk,Walk,,4089,4.75,,,false,,,activities/11243913768.gpx,,,4089.0,2743.0,4756.1201171875,4.634008884429932,1.7339118719100952,17.317899703979492,17.317899703979492,180.8000030517578,191.8000030517578,15.334259986877441,0.027333203703165054,,,89.0,62.82427215576172,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1631499528884888,1.399999976158142,,,,5778.0,,,,,,,,""
11266402736,"Apr 26, 2024, 6:35:16 AM",Morning Activity,Weight Training,"",4277,0,,,false,,,activities/11266402736.gpx,,,4277.0,4277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11285161918,"Apr 28, 2024, 6:57:18 AM",All Them Zschirnsteine,Hike,"",32211,30.71,,,false,,,activities/11285161918.gpx,,,32211.0,24110.0,30715.099609375,7.391992092132568,1.2739568948745728,1309.2535400390625,1325.7744140625,126.19999694824219,561.5,49.855342864990234,-0.05860309675335884,,,98.0,54.134037017822266,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,0.9535593390464783,22965.400390625,,,,,,,,,,,,media/26c56876-2ef4-4e50-8e42-00fe9d29606c.jpg|media/11096e2c-97de-4757-b98b-4cf5776e5e36.jpg|media/16305799-1964-4667-8faf-68e37436a6e6.jpg|media/0681b0c4-8e1a-4c05-9af3-d1a50e7a1cde.jpg|media/d6aa9335-6bcc-4c82-9831-095122f75ea7.jpg|media/227b2b42-a80a-4710-a1c3-0a1420cfcaf8.jpg|media/bbaa2098-1533-44db-a470-c62a9673ff4a.jpg|media/8e43adbb-f33e-425d-a22b-60dd84c12636.jpg|media/3567ed5a-f74f-457b-8b01-354f599ee4ac.jpg|media/093bf131-7ff1-42c2-85c0-fdb776f19ea4.jpg
11288780782,"Apr 29, 2024, 6:28:56 AM",ÚP Walk,Walk,"",3897,5.67,,,false,,,activities/11288780782.gpx,,,3897.0,3486.0,5671.10009765625,10.93798828125,1.6268216371536255,14.068158149719238,57.46815872192383,184.6999969482422,232.10000610351562,39.16947937011719,-0.7370703816413879,,,93.0,57.819862365722656,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4552476406097412,728.7000122070312,,,,6640.0,,,,,,,,media/aab868b9-dbdc-45a0-b685-c0f243f50886.jpg
11292673761,"Apr 29, 2024, 2:01:35 PM",Monday Quickie 🦢,Ride,,14023,20.91,,,false,,"Author Traction 29""",activities/11292673761.gpx,,13.0,14023.0,3491.0,20918.580078125,8.698046684265137,5.992145538330078,64.49546813964844,64.49546813964844,172.0,188.89999389648438,11.419240951538086,-0.001434131758287549,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.4917335510253906,11604.900390625,,,,,,,,,,,,media/68514ac3-6ffe-4b1a-8a6f-69b9f5b971f8.jpg
11298001663,"Apr 30, 2024, 7:25:08 AM",Hugged by Warmth ☀️,Ride,More lakeside-office time (until the battery ran out 😂),14475,38.00,,,false,,"Author Traction 29""",activities/11298001663.gpx,,13.0,14475.0,7293.0,38002.171875,13.034082412719727,5.210773468017578,234.96380615234375,234.96380615234375,169.39999389648438,244.8000030517578,11.114327430725098,-0.0005262857303023338,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,2.625365972518921,18711.5,,,,,,,,,,,,media/d635fcaa-5d2f-497a-9b39-cc5c8087a6e6.jpg|media/fb93208b-da3c-47a7-a8b1-2d8bc7d52584.jpg|media/c705b869-dd2e-43b2-9fb4-6910c3065aa3.jpg
11308170675,"May 1, 2024, 8:57:52 AM",Teplice,Walk,So much more than casinos! 😂,20649,9.19,,,false,,,activities/11308170675.gpx,,,20649.0,10815.0,9196.8798828125,4.347998142242432,0.8503818511962891,278.80517578125,282.1091613769531,203.60000610351562,397.6000061035156,45.00991439819336,-0.003261975944042206,,,149.0,46.43622970581055,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.44539105892181396,3924.39990234375,,,,,,,,,,,,media/819eaa2c-0eff-4701-9d30-57d4812efdb9.jpg|media/7744a716-32b5-4932-9c20-c90be56fd185.jpg|media/056efdb1-6bb5-45ec-b96c-ea658f89c334.jpg|media/c9d328db-3f10-423c-9994-4d727fd7cb69.jpg|media/8d2bb969-c605-43d8-8bb2-c26c1a4d7124.jpg|media/2edf97df-f37c-45db-849e-56041de1f1e3.jpg
11320477328,"May 3, 2024, 6:23:49 AM",Morning Walk,Walk,,4048,5.25,,,false,,,activities/11320477328.gpx,,,4048.0,3212.0,5249.1298828125,5.277134418487549,1.634224772453308,33.255897521972656,33.255897521972656,173.1999969482422,192.39999389648438,11.722953796386719,0.036196473985910416,,,140.0,58.73110580444336,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2967218160629272,37.5,,,,6254.0,,,,,,,,""
11331922081,"May 4, 2024, 11:46:25 AM",Kinderride,Ride,Not sponsored by Birell 😂,17788,19.52,,,false,,"Author Traction 29""",activities/11331922081.gpx,,13.0,17788.0,6052.0,19522.619140625,9.16796875,3.2258129119873047,67.52181243896484,67.52181243896484,172.6999969482422,188.89999389648438,13.13873291015625,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.0975162982940674,11139.599609375,,,,,,,,,,,,media/90d802fc-9331-425a-87dd-d4bc9751aedf.jpg|media/d00d3043-5162-4be2-ae2c-501dda1ba1bd.jpg
11343366302,"May 6, 2024, 6:25:53 AM",Morning Activity,Weight Training,"",4478,0,,,false,,,activities/11343366302.gpx,,,4478.0,4478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11348021382,"May 6, 2024, 7:02:55 PM",Night Walk,Walk,"",3584,5.71,,,false,,,activities/11348021382.gpx,,,3584.0,3584.0,5710.14990234375,5.494000434875488,1.5932338237762451,17.514076232910156,19.14963150024414,174.1999969482422,191.8000030517578,8.510284423828125,-0.012258872389793396,,,103.0,60.93852233886719,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,13840470.0,,,,,,,,,,0.0,1.5932338237762451,147.89999389648438,,,,7266.0,,,,,,,,""
11353649744,"May 7, 2024, 2:12:36 PM",Sculptures of Anything Goes,Walk,"",4564,5.55,,,false,,,activities/11353649744.gpx,,,4564.0,3322.0,5550.3701171875,9.623998641967773,1.670791745185852,18.066104888916016,33.30494689941406,188.5,208.89999389648438,7.396439075469971,-0.2756572961807251,,,89.0,59.48487854003906,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.216119647026062,35.5,,,,6538.0,,,,,,,,media/1dec0cab-f251-42fe-a693-58087a57154c.jpg|media/8d6b7686-674b-478f-ae2a-31a89d69141d.jpg
11367003732,"May 9, 2024, 7:29:28 AM",Morning Activity,Weight Training,"",4278,0,,,false,,,activities/11367003732.gpx,,,4278.0,4278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11385558224,"May 11, 2024, 12:16:45 PM",Forest Trails & SQLs,Ride,A welcome break from staring at the screen all day 🤪,6354,34.11,,,false,,"Author Traction 29""",activities/11385558224.gpx,,13.0,6354.0,5814.0,34111.0703125,13.129980087280273,5.8670573234558105,246.27828979492188,246.2828369140625,181.6999969482422,283.29998779296875,13.112382888793945,0.006449519190937281,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.368440628051758,13183.599609375,,,,,,,,,,,,""
11398554994,"May 13, 2024, 6:33:39 AM",Morning Activity,Weight Training,"",4342,0,,,false,,,activities/11398554994.gpx,,,4342.0,4342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11407746956,"May 14, 2024, 9:28:48 AM",Wind Schmind,Ride,When you have to actively pedal downhill because the wind is slowing you down 😂,9197,46.62,,,false,,"Author Traction 29""",activities/11407746956.gpx,,13.0,9197.0,8617.0,46622.26171875,9.611913681030273,5.410498142242432,218.0706024169922,218.12393188476562,171.39999389648438,263.70001220703125,11.551974296569824,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.0692901611328125,26805.30078125,,,,,,,,,,,,media/2588d7c0-2ed6-4e4a-97a8-db0a29553b40.jpg|media/0ab26a0a-0f07-478f-9a07-04c8645a26a6.jpg|media/e33cff8f-0b74-4329-ab66-2ac89844332b.jpg
11429758892,"May 17, 2024, 7:17:28 AM",Morning Activity,Weight Training,"",3738,0,,,false,,,activities/11429758892.gpx,,,3738.0,3738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
11441169782,"May 18, 2024, 4:28:18 PM",Everything's in Order in a Black Hole,Walk,"",3417,5.25,,,false,,,activities/11441169782.gpx,,,3417.0,3301.0,5255.35009765625,5.0059895515441895,1.592047929763794,48.67930221557617,39.92452621459961,191.6999969482422,232.1999969482422,28.657068252563477,0.15603147447109222,,,89.0,58.70929718017578,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5380011796951294,386.29998779296875,,,,6340.0,,,,,,,,media/4b03fee6-aa5f-4e4a-b5e1-0a96787b8723.jpg|media/4bf3d956-9ad5-4dff-b543-97d548b32621.jpg|media/19686e4a-3f60-4c46-8f1d-5c94b0cd94b5.jpg
11448593071,"May 19, 2024, 12:52:16 PM",Dune,Walk,"",8061,6.55,,,false,,,activities/11448593071.gpx,,,8061.0,5660.0,6552.4599609375,5.791998386383057,1.157678484916687,21.3199462890625,18.04753303527832,180.3000030517578,191.6999969482422,45.583919525146484,0.04425818845629692,,,93.0,52.52373504638672,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,13840470.0,,,,,,,,,,0.0,0.8128594160079956,4804.39990234375,,,,,,,,,,,,media/6afb06e5-3d04-49bf-a67b-812bf12adec1.jpg|media/4ad065ac-20ac-4592-8865-af7f383b8f02.jpg|media/4fd2c14f-2418-46aa-8fa8-16103e5a15c6.jpg|media/4fb7b812-c56d-40e0-9f3f-c72f4804006f.jpg|media/8d09767b-3e42-4093-aab7-82b3b85c8509.jpg
11455425698,"May 20, 2024, 6:42:26 AM","Champagne, Cocaine, Gasoline",Ride,And most things in between,23520,110.36,,,false,,"Author Traction 29""",activities/11455425698.gpx,,13.0,23520.0,19603.0,110366.7265625,9.101953506469727,5.630093574523926,112.43367004394531,110.61473083496094,173.39999389648438,207.6999969482422,12.651346206665039,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.692462921142578,52526.8984375,,,,,,,,,,,,media/0c24c972-6fd7-4503-aac4-1f8cbdbb9f7d.jpg|media/70618c58-af44-4806-a4b4-3cbd15cac5c0.jpg|media/98fa6746-be1d-4e04-99f9-bfaf61165057.jpg|media/98c9ae62-59bc-48a9-98f3-3820f17f250e.jpg|media/e4fe60af-18af-4fd1-ae9a-463d16abb10d.jpg|media/700fb081-aa78-45b4-957c-8212b5173b1d.jpg
11461223917,"May 21, 2024, 6:57:07 AM",Morning Activity,Weight Training,"",3728,0,,,false,,,activities/11461223917.gpx,,,3728.0,3728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
